workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,不是,rotten,tomato,0.2,food,14,age,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,blue,table,0.8,furniture,15,color,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,small,bed,1,furniture,16,size,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,brown,cheese,0.15,food,17,color,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,wooden,tomato,0,food,18,material,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,green,potato,1,food,19,color,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,heavy,tomato,0,food,20,size,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,round,bed,0.05,furniture,21,shape,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,light,bed,0.11,furniture,22,size,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,big,tomato,0.77,food,23,size,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,hard,tomato,0.09,food,24,texture,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,square,table,0.93,furniture,25,shape,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,fresh,chair,0.13,furniture,26,age,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,metal,watermelon,0.09,food,27,material,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,old,apple,0.85,food,28,age,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
4,是,heavy,tomato,0.94,food,3,size,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,metal,apple,0.75,food,4,material,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,new,apple,0.67,food,5,age,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,yellow,box,0.63,furniture,6,color,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,hard,box,0.64,furniture,7,texture,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,red,box,0.68,furniture,8,color,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,bad,cheese,0.69,food,9,quality,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,round,bed,0.68,furniture,10,shape,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,blue,box,0.85,furniture,11,color,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,light,couch,0.67,furniture,12,size,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,wooden,tomato,0.7,food,13,material,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,big,apple,0.73,food,14,size,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,green,chair,0.76,furniture,15,color,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,rotten,table,0.7,furniture,16,age,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,purple,apple,0.74,food,17,color,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,dry,tomato,0.76,food,18,texture,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
