workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,是,plastic,box,0.16,furniture,10,material,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,good,watermelon,0.26,food,11,quality,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,new,chair,0.48,furniture,12,age,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,big,potato,0.17,food,13,size,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,wooden,apple,0.3,food,14,material,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,metal,watermelon,0.27,food,15,material,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,bad,box,0.48,furniture,16,quality,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,heavy,bed,0.3,furniture,17,size,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,soft,cheese,0.56,food,18,texture,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,rotten,couch,0.71,furniture,19,age,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,fresh,box,0.5,furniture,20,age,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,blue,tomato,0.08,food,21,color,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,round,bed,0.26,furniture,22,shape,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,long,table,0.21,furniture,23,size,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,purple,potato,0.21,food,24,color,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,old,watermelon,0.22,food,25,age,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,yellow,watermelon,0.12,food,26,color,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,square,chair,0.11,furniture,27,shape,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,short,table,0.17,furniture,28,size,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
4,是,red,potato,0.98,food,3,color,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,wooden,watermelon,0.96,food,4,material,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,purple,bed,0.14,furniture,5,color,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,big,table,0.89,furniture,6,size,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,rotten,apple,0.16,food,7,age,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,yellow,table,0.76,furniture,8,color,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,long,potato,0.77,food,9,size,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,old,bed,0.94,furniture,10,age,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,small,table,0.94,furniture,11,size,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,soft,cheese,0.22,food,12,texture,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,metal,box,0.08,furniture,13,material,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
